CustomerID,Cluster_X,Cluster_Y,Annual_Spending,Purchase_Frequency,Age,Income_Level,City,Gender
CUST000932,-4.163762041914471,0.06574509829918168,6253.375198724316,13.246364447853171,36.50867628511563,46891.461638095694,Cần Thơ,M
CUST000933,2.213146931239842,3.7299232510001503,4029.6043752421583,6.151786353991029,28.0881645732662,28502.64422618936,Đà Nẵng,M
CUST000934,-4.048798479758093,-0.4805897435691505,5842.956331631226,14.790069270757144,36.85877883622266,63329.16096174109,TP.HCM,M
CUST000935,1.8532090563104844,3.703616235052471,3431.24812206875,12.851134773565047,30.31699898799033,29693.293411901584,Cần Thơ,F
CUST000936,2.697654979679687,-3.5019622680729654,8468.647609053778,26.37422688912345,42.28702176583969,97868.48237937015,Đà Nẵng,F
CUST000937,2.1950221141825486,3.5705201840324503,3579.343239110964,5.688725602586363,27.07185801319267,23998.804863677575,Hải Phòng,M
CUST000938,1.8140056883073157,3.721556244310147,2519.545472142427,11.430084590617485,32.28326466454082,36627.8560276183,Cần Thơ,M
CUST000939,2.0979609250699403,-3.3921537707325657,8675.991074963173,12.238445461342879,47.96048892215164,93303.5429660169,TP.HCM,F
CUST000940,2.158605121319484,3.6329489706372207,2756.7980509488184,8.554575962181094,28.594086696923544,23713.581719272326,Đà Nẵng,M
CUST000941,1.876071118662355,-3.642427609004504,10416.497343682637,26.623603106119045,44.01013855920195,81140.49999073315,Hải Phòng,F
CUST000942,2.4555926792580234,3.1232188183116083,3301.7889333623402,8.75658456270286,24.865511629734947,37853.34085799877,Hải Phòng,M
CUST000943,1.736222253126969,3.681495048092659,3748.204423624745,2.089074255945797,24.599120093185967,52895.768616493035,Cần Thơ,F
CUST000944,-3.9382827429847027,0.23239021602880103,4269.289027515177,17.544943313721298,41.36180488684036,47857.97201109785,Đà Nẵng,F
CUST000945,-3.553165620398358,0.13089710090220963,4972.953564713271,16.3894536140645,37.57581749210437,51503.12366381328,Hải Phòng,M
CUST000946,-4.723229435232782,0.25422650314512646,4183.396557096926,25.59153685422835,21.992649296126643,41963.06855973258,Cần Thơ,M
CUST000947,2.0900331085456103,3.9168405540519617,938.7176696936906,1.3912599403828443,32.86548263569418,24365.12752852749,Hà Nội,F
CUST000948,1.3709675582080851,-3.5844875968139718,7612.642916746255,24.7789447788751,48.66244487940628,101231.6846948971,Hải Phòng,M
CUST000949,1.9382569077647218,-3.267967906800689,9320.646071755056,23.92516497421641,41.024543799056175,83064.48827305324,Cần Thơ,M
CUST000950,-3.858995968421994,0.28701069503837523,6554.809818638649,16.8157435536151,49.4700461758506,60898.69503283104,Hà Nội,F
CUST000951,1.8491038440479712,3.700678417809302,1447.6469543601236,7.338302179198058,24.077547821158195,32723.91756528622,Cần Thơ,F
CUST000952,-4.072509333155741,-0.3475094067577628,5649.0146960524,13.139018283323676,47.71918303422366,61051.08693380982,Hải Phòng,M
CUST000953,2.0859853174545826,3.874535022108843,3547.5552811221182,8.740718190249835,33.49241782290962,14812.34109990024,Hà Nội,M
CUST000954,1.8980047837606155,-3.351340133365991,8196.71102134916,22.445926187644456,43.53944820496367,72225.0673849841,Cần Thơ,F
CUST000955,2.312627733882314,-3.4040289372025425,8173.478195159169,28.496450879944053,37.08033765958389,73615.43951644983,Đà Nẵng,F
CUST000956,2.299418532081388,-3.809804381653671,10148.165277980785,27.790105848491432,44.71993911995011,70318.88745535351,Hà Nội,F
CUST000957,-3.8591029907919285,-0.16874003276828028,4669.685090857752,12.754573049904211,22.418027099730743,51217.69528091866,Cần Thơ,M
CUST000958,-4.183090604249887,0.3266245859112558,4700.394784876351,13.428964190332763,38.327052943741826,63577.80026176087,Đà Nẵng,F
CUST000959,2.0130129639171668,-3.0645917471468396,9738.124523482045,20.908489328705564,38.51199309096924,80913.84975094469,Hà Nội,M
CUST000960,1.7992999987443832,-3.3287784229545165,9720.264454000957,25.62820914849814,36.087628398704055,103505.8641750429,Cần Thơ,F
CUST000961,2.4703603182156,3.4313325644844657,2278.4885153849573,4.624406516786831,35.33627075699158,32592.517656238935,Hải Phòng,M
CUST000962,-4.053965955894771,-0.34289108934918694,5944.850287259807,8.992652301480648,29.045756147569843,32702.4998351969,Hà Nội,M
CUST000963,2.127826056889832,-3.5412278935168002,10458.218210731493,20.113373061834857,47.06928918284311,72923.57228454237,Hà Nội,F
CUST000964,2.345128443297485,-3.4094014041607226,8531.505762449138,18.481527340844277,46.70191820686128,87827.13641527154,Đà Nẵng,M
CUST000965,1.919817543080133,2.8642688310303708,1962.623368593538,4.733919768570973,17.987716825923222,40141.737221051866,Cần Thơ,F
CUST000966,2.1143343284403033,2.9409886275308326,1496.6712104035169,9.684417889478398,34.79755832380621,40765.113850858135,Hải Phòng,M
CUST000967,2.0417506245885435,-3.2583469685362703,9522.929456942446,21.493131101640138,51.26298987958858,75149.6598155888,Đà Nẵng,M
CUST000968,2.449254492350428,3.324403480762979,2055.9866387647126,9.688563441371391,40.362536190668195,35618.90984227278,Hà Nội,M
CUST000969,-3.9271258019075574,0.06716520728373941,5079.577847113847,15.159456829966345,36.388639892005486,46517.759181827874,Đà Nẵng,F
CUST000970,1.9079688862043203,-4.0230002183968345,8034.599865109816,27.449573889531035,41.55099544339921,81095.36438092844,Đà Nẵng,F
CUST000971,2.3787840991928695,-3.493908948770115,8986.249528732664,27.812500181504348,48.26442277469405,62349.38182022121,Đà Nẵng,M
CUST000972,1.9714939763959272,3.6396787621386757,1378.1045732609402,7.586776818836219,29.51202256721157,42114.10739807181,Hà Nội,F
CUST000973,2.2787224572661207,-3.7433154679971583,8304.785418448473,26.052341680389173,49.40638057818931,81691.92656265193,TP.HCM,M
CUST000974,2.4770246929594166,3.31600857680685,4172.875418185982,10.340605163558225,31.594505111768935,55368.43628754233,Đà Nẵng,F
CUST000975,2.1819058568277843,3.847436102420682,2482.051158415541,4.47739311283956,34.222031946214955,48698.4374995008,TP.HCM,F
CUST000976,-3.934244450043999,0.43674669664402993,6058.628017070086,18.13387242483567,45.5331027964187,52960.249765468834,Hải Phòng,M
CUST000977,2.079903685831011,-3.730005357186357,8645.493947489078,26.900383147391988,48.55819046265276,82094.41930292557,Hải Phòng,M
CUST000978,2.222597494838278,-3.333394649376339,9392.73553815537,26.064713148459834,38.394770537582865,93104.31916053544,Hải Phòng,M
CUST000979,2.4639058950010506,3.4000267170595775,2453.639566589826,6.932195248739088,26.347106108925868,30819.832564722907,Cần Thơ,F
CUST000980,1.8807300260862532,3.2188811758444675,2970.4613401342654,12.94363281735102,29.093681341227217,23391.16810826609,Hà Nội,M
CUST000981,1.6085268520550036,-3.4722983919409995,7272.668975149792,21.43407361910819,46.194907858169515,88349.21369883056,TP.HCM,M
CUST000982,2.2393983820429555,3.282136438175917,3269.8761354132557,8.204966389819452,20.114802822261346,31750.78866740957,Cần Thơ,F
CUST000983,1.925032454004847,3.5899997810394617,3256.7105252437113,8.378937543760998,28.831810171182706,27424.137875061213,TP.HCM,F
CUST000984,-3.7824157326552745,0.12383427808094949,2306.3520737411263,12.546545597507055,56.301042663209586,40932.610037164566,Hà Nội,M
CUST000985,1.4362107955708978,-3.7374521600318973,11638.58091352819,25.727690178695763,47.91312236843729,67024.11812571932,Đà Nẵng,M
CUST000986,2.1010297460404357,-3.773252244944349,6990.973927750447,27.201638100910728,45.05742773526354,101262.97366065314,Cần Thơ,F
CUST000987,2.362345181979287,3.412966925379644,3358.8975551260573,14.91783975790322,30.98867197386725,38610.78038291706,Hà Nội,F
CUST000988,1.7727051600284978,-3.3277191571516775,6678.717080818402,27.017165319254296,28.308178733031323,88154.54560332993,Cần Thơ,F
CUST000989,2.59703663040672,-3.7811223695688123,10237.166310250102,28.75565348589857,46.28391699178784,87975.9027576623,Hải Phòng,F
CUST000990,2.394143144277367,3.7942512991293045,1995.3235593673148,3.801973502453688,31.096978137558814,25550.451684564017,Cần Thơ,M
CUST000991,2.1019035270064346,-3.631483467093307,9687.494040944404,26.833215388804255,62.70024831517794,84862.26469922291,Đà Nẵng,M
CUST000992,-4.141674583845572,-0.07024108708475416,4961.228261498798,11.770479774863553,42.5127770514261,34015.44355097534,Đà Nẵng,F
CUST000993,2.181569723182867,2.941045616260416,2261.706556034511,10.389291099926332,34.39254834158548,34417.420539277264,TP.HCM,M
CUST000994,1.9932154961526125,-3.4351602727526602,9436.179725578233,25.40579283016633,42.11968584994414,77233.6382916667,Cần Thơ,M
CUST000995,-3.8388819232181364,0.16591202575570752,3984.565135318615,21.063780585176936,37.94934735110136,51305.248419538635,Hải Phòng,M
CUST000996,-3.879284632868324,-0.0571509317993434,6256.377987627992,9.29406737351534,31.601788316917027,63328.2410447289,Đà Nẵng,F
CUST000997,2.347843553507737,2.939342511761658,3115.2253243538203,12.9919588394243,23.351186931186824,41704.11243629048,TP.HCM,M
CUST000998,1.8385737970308682,3.3165414716876693,2078.088750688304,7.025426220504362,24.80435945995902,34194.43301746259,Hải Phòng,F
CUST000999,2.001372574174627,3.5701839150771812,2495.91469437822,10.578892360564538,39.37304407594813,27429.489418017627,Hải Phòng,M
CUST001000,1.980427585164472,-3.587609100833546,9442.51826389642,28.28060095326571,39.17538321715743,88267.03509623089,Hải Phòng,F
CUST001001,1.9119705821479045,3.304247893358274,2819.0110115398516,5.053941508367286,27.09802975741774,44398.51246068554,Hà Nội,F
CUST001002,-4.133186400692673,-0.22397350396207166,6046.398687189829,6.728726494090795,36.821348710111764,70385.30069711815,Đà Nẵng,F
CUST001003,-3.9913134916677935,0.2668892386870311,4532.835809101307,10.38839222541047,48.59771893328313,48432.54540153553,Hà Nội,M
CUST001004,1.723980935203964,-3.019592726286105,8481.629840729627,23.89391496300376,47.986788477691185,92133.82653892874,Hà Nội,M
CUST001005,2.3447891939051555,-3.639868196743949,7154.118442771252,20.47250139508913,47.499025683732576,58796.564629816676,Đà Nẵng,M
CUST001006,-4.389100847545551,0.4444990207387796,6035.630978811032,8.838269131502814,34.55291243240415,63798.59005145912,Cần Thơ,M
CUST001007,1.9584281400609873,3.5049671068671104,3128.148065848301,5.939802813297945,29.200202723873968,19968.15244196938,TP.HCM,M
CUST001008,1.8162247640417273,4.0929893484038775,1077.855230103839,9.154899248142904,27.597939749648674,32377.639552980294,Đà Nẵng,F
CUST001009,1.4422467109018426,3.539937613475254,3071.796519911156,10.39570001933177,23.069915042169868,34666.71981294932,TP.HCM,M
CUST001010,2.0393813502388363,3.166857465171824,2313.0207537186197,11.362809537218737,37.74117526535083,35127.26926719705,Cần Thơ,M
CUST001011,1.6687482166957066,3.9532454624803157,3065.9661686915047,12.708885760818479,24.833791528476365,36443.96844862465,Đà Nẵng,M
CUST001012,1.8992758705009778,3.2139151835490773,3121.545353883863,7.797660324334454,21.236286857758422,39883.518558475946,Hải Phòng,M
CUST001013,2.2263130442791477,-3.561157333514999,8613.706837290589,23.347732144224945,54.54188132333132,76918.58743980856,Đà Nẵng,F
CUST001014,1.9144671378704947,-3.5253186809937107,7484.2574327318325,21.020389420774205,34.9370547527289,81175.79544394616,Cần Thơ,F
CUST001015,-4.1361288626928605,-0.2618883271361101,6283.114519992506,16.544904256418327,26.138873486523497,62638.50445690801,Hà Nội,F
CUST001016,1.8977849009651426,3.6888743912186857,3786.332048895326,11.580835265517763,25.29555833618349,34716.740487637195,Đà Nẵng,F
CUST001017,1.4825762106700617,3.2587617884511815,3582.7629180969625,6.973085469652553,15.9897639896468,32055.533742850555,Hải Phòng,M
CUST001018,2.0750500831168295,-3.260404368016795,9962.679600126627,21.299286900102473,50.85104202059994,88842.55908541418,Đà Nẵng,F
CUST001019,2.225450550706976,3.383603690325953,3577.257330088237,10.706273934764804,24.092275210100908,31739.285242722435,Hà Nội,M
CUST001020,-3.8643853739152374,-0.12036614156575087,4574.406671926147,13.557181998201706,18.803101344833735,69623.29809201395,Đà Nẵng,F
CUST001021,-4.014237894049064,0.28239317423024496,6971.9337724318575,14.121251819904641,40.130478674102505,50797.70763575198,Hải Phòng,F
CUST001022,2.3120220376335836,-3.6697728118869835,8279.413927746791,23.42192531713793,49.72337649001171,102899.66508890688,Cần Thơ,M
CUST001023,2.357169066388597,3.073896933800023,3654.9362553329906,8.622466393556545,22.19122841288604,30107.873583693163,Hải Phòng,M
CUST001024,1.7648716076254456,3.7686365523297387,2733.103187852757,9.337033721245772,31.704571785563946,41300.34659461492,Cần Thơ,F
CUST001025,-4.2585592596373125,0.5742094061600358,4468.658847330277,19.61173670789909,37.47288125627739,33417.994057783915,Hải Phòng,M
CUST001026,1.9176995963908885,3.2971317576762686,2525.748069629472,9.270523622066111,23.959514562640766,29827.77216418788,TP.HCM,M
CUST001027,1.6886318665454443,-3.4291057447701716,7261.754204811233,20.830320316000154,43.862827704475635,73423.88778104827,Đà Nẵng,M
CUST001028,-4.300414402682145,0.011381350634280607,4285.479049664091,12.234660555348894,28.540918267377034,55842.230229072935,Đà Nẵng,F
CUST001029,-4.397602353087412,-0.3257475386655556,5365.872588584343,18.100357646982562,45.26014125707297,42834.475108363324,Hà Nội,F
CUST001030,2.042416057509868,-3.017793002833041,8017.92123752051,22.76815388144384,47.70949854337352,77530.57229773237,TP.HCM,F
CUST001031,1.6954629421309484,-3.217103012018753,9119.397181413437,16.425541332184856,53.23565985278686,77311.98834030174,Hà Nội,F
CUST001032,1.6594659896156045,-3.6923621533203757,7654.413170794038,24.853174829491753,51.9785230402276,72977.08614843187,Đà Nẵng,M
CUST001033,1.7592789786856091,3.3562392517715223,3198.2536665426674,3.1858849706065637,33.32682361347309,41774.16887206596,Hà Nội,M
CUST001034,-4.482930680597711,-0.21283230072826398,4146.209268857686,21.045291196812812,30.782231356123695,46317.93869125591,Cần Thơ,M
CUST001035,2.1030161827477105,3.797062409285537,3085.6647611464177,4.62763442341768,36.390903958415926,35151.99265807897,TP.HCM,M
CUST001036,1.9795970307721868,-3.4972185304496537,7266.669406650353,24.004821901448896,35.85584550341017,79792.20257331607,Hải Phòng,F
CUST001037,-4.042305306624159,0.29059349715986676,4585.339775794894,13.177350007945357,33.65355908175205,51385.37027136181,Cần Thơ,M
CUST001038,-4.303226405009818,0.24905754355878304,5909.43442405091,17.948091422225254,34.83335866702056,50932.86842381029,Hải Phòng,F
CUST001039,1.4161893718373895,3.5343944172120905,2252.747010609392,8.307624319452568,32.68705201772559,30829.961545150964,Hà Nội,F
CUST001040,2.1847763628665646,3.846788579352298,2823.8587270466146,2.9381627610764944,26.70767026683954,39947.25772595308,Đà Nẵng,F
CUST001041,2.132217848127236,3.5762750846471887,2471.9228265723245,10.493633309599268,28.846686980233557,29180.368602215054,Cần Thơ,M
CUST001042,-4.289569724176031,-0.07425559066545143,4519.21885221727,14.03272834988408,31.49047257861912,56698.71120274953,TP.HCM,M
CUST001043,1.8617093859181801,3.178932397833986,1816.8536732319553,10.614667898864425,18.850090359135642,40105.4723258257,Hải Phòng,F
CUST001044,-4.314309627405065,0.1272183133392269,2804.9822070246923,18.696392515363158,37.35865065749571,63437.87579703541,Cần Thơ,F
CUST001045,1.8223233176294418,-3.4907198780121873,8865.530817237868,20.731645475727237,51.56126549404387,96562.03329981957,Đà Nẵng,M
CUST001046,2.317405126325723,-3.5450204927065467,8867.449856663085,26.63698267372962,44.48249115973985,69192.46756953481,TP.HCM,F
CUST001047,-4.417433724607359,0.3411943627094188,4867.319387849197,8.714043249694907,46.51515145933001,50587.1730006884,TP.HCM,M
CUST001048,1.7995620647181867,3.586864980856773,3532.3685931010796,8.981511658633371,27.19732376487256,36701.80896953428,Hải Phòng,F
CUST001049,1.578015562928233,-3.7049487512274775,7739.585236943305,27.750280550506233,45.58299278412412,91417.21592729355,Cần Thơ,F
CUST001050,1.9001294741407222,3.2890555911412407,2544.1593940240714,4.636597961726234,22.837369191599002,30229.402487264633,Cần Thơ,M
CUST001051,2.032259759291292,-3.216659200384675,7793.442541572516,17.569760542524104,45.585575928013554,59471.466549724966,TP.HCM,M
CUST001052,1.9977150775099866,-3.6911920148693316,8848.074906036454,20.94910088573514,43.79805608961392,76579.93005336692,Hà Nội,F
CUST001053,1.9273211171240985,3.506601894470497,4138.966606159081,12.140416816605544,32.165958286895794,39229.07852267647,TP.HCM,F
CUST001054,-3.7402653684336937,0.14255032394861447,3803.7064209476052,8.417951019498615,23.575181018815773,59748.37007929606,Đà Nẵng,M
CUST001055,2.2025209147669726,3.3484717062165745,1199.6061838401338,14.111631919155073,43.43651433546684,39372.717805509106,Cần Thơ,F
